0.002, 0.332, 0.223, 0.443, 
0.225, 0.228, 0.547, 0.0, 
0.397, 0.177, 0.279, 0.147, 
0.501, 0.104, 0.236, 0.159, 
0.104, 0.149, 0.061, 0.686, 
0.172, 0.246, 0.533, 0.049, 
0.144, 0.41, 0.117, 0.329, 
0.177, 0.351, 0.434, 0.038, 
0.166, 0.322, 0.15, 0.362, 
0.131, 0.363, 0.311, 0.195, 
0.121, 0.396, 0.303, 0.18, 
0.235, 0.146, 0.093, 0.526, 
0.165, 0.031, 0.251, 0.553, 
0.131, 0.16, 0.329, 0.38, 
0.285, 0.263, 0.271, 0.181, 
0.436, 0.338, 0.055, 0.171, 
0.18, 0.504, 0.25, 0.066, 
0.117, 0.598, 0.249, 0.036, 
0.216, 0.189, 0.223, 0.372, 
0.195, 0.052, 0.339, 0.414, 
0.157, 0.373, 0.279, 0.191, 
0.577, 0.197, 0.096, 0.13, 
0.583, 0.066, 0.212, 0.139, 
0.496, 0.128, 0.308, 0.068, 
0.209, 0.332, 0.147, 0.312, 
0.562, 0.332, 0.106, 0.0, 
0.034, 0.546, 0.085, 0.335, 
0.185, 0.286, 0.205, 0.324, 
0.339, 0.394, 0.06, 0.207, 
0.446, 0.195, 0.214, 0.145, 
0.44, 0.004, 0.381, 0.175, 
0.302, 0.142, 0.243, 0.313, 
0.259, 0.286, 0.214, 0.241, 
0.188, 0.481, 0.16, 0.171, 
0.603, 0.13, 0.231, 0.036, 
0.046, 0.379, 0.075, 0.5, 
0.491, 0.208, 0.148, 0.153, 
0.495, 0.167, 0.091, 0.247, 
0.09, 0.269, 0.341, 0.3, 
0.021, 0.161, 0.103, 0.715, 
0.285, 0.138, 0.14, 0.437, 
0.033, 0.538, 0.074, 0.355, 
0.13, 0.343, 0.37, 0.157, 
0.333, 0.122, 0.369, 0.176, 
0.508, 0.201, 0.155, 0.136, 
0.227, 0.325, 0.106, 0.342, 
0.399, 0.095, 0.342, 0.164, 
0.049, 0.111, 0.44, 0.4, 
0.181, 0.232, 0.439, 0.148, 
0.367, 0.07, 0.12, 0.443, 
0.372, 0.137, 0.201, 0.29, 
0.126, 0.153, 0.479, 0.242, 
0.495, 0.422, 0.083, 0.0, 
0.273, 0.164, 0.281, 0.282, 
0.172, 0.302, 0.1, 0.426, 
0.245, 0.074, 0.415, 0.266, 
0.127, 0.541, 0.332, 0.0, 
0.308, 0.464, 0.039, 0.189, 
0.222, 0.322, 0.256, 0.2, 
0.124, 0.209, 0.17, 0.497, 
0.234, 0.365, 0.143, 0.258, 
0.392, 0.449, 0.013, 0.146, 
0.381, 0.074, 0.451, 0.094, 
0.258, 0.142, 0.339, 0.261, 
0.347, 0.312, 0.153, 0.188, 
0.32, 0.291, 0.115, 0.274, 
0.465, 0.149, 0.203, 0.183, 
0.172, 0.253, 0.354, 0.221, 
0.112, 0.341, 0.266, 0.281, 
0.228, 0.064, 0.307, 0.401, 
0.342, 0.281, 0.199, 0.178, 
0.287, 0.415, 0.201, 0.097, 
0.096, 0.173, 0.419, 0.312, 
0.19, 0.144, 0.321, 0.345, 
0.188, 0.262, 0.55, 0.0, 
0.505, 0.319, 0.117, 0.059, 
0.482, 0.022, 0.217, 0.279, 
0.439, 0.369, 0.171, 0.021, 
0.022, 0.235, 0.743, 0.0, 
0.437, 0.099, 0.267, 0.197, 
0.211, 0.159, 0.063, 0.567, 
0.312, 0.274, 0.08, 0.334, 
0.009, 0.245, 0.561, 0.185, 
0.088, 0.721, 0.168, 0.023, 
0.152, 0.416, 0.199, 0.233, 
0.321, 0.31, 0.2, 0.169, 
0.301, 0.343, 0.134, 0.222, 
0.14, 0.126, 0.586, 0.148, 
0.401, 0.233, 0.289, 0.077, 
0.162, 0.463, 0.248, 0.127, 
0.289, 0.391, 0.238, 0.082, 
0.16, 0.622, 0.176, 0.042, 
0.39, 0.182, 0.314, 0.114, 
0.052, 0.649, 0.196, 0.103, 
0.06, 0.287, 0.138, 0.515, 
0.094, 0.436, 0.371, 0.099, 
0.187, 0.095, 0.253, 0.465, 
0.324, 0.282, 0.19, 0.204, 
0.102, 0.467, 0.047, 0.384, 
0.133, 0.441, 0.066, 0.36, 
0.209, 0.35, 0.106, 0.335, 
0.212, 0.324, 0.391, 0.073, 
0.255, 0.182, 0.223, 0.34, 
0.181, 0.114, 0.495, 0.21, 
0.141, 0.22, 0.357, 0.282, 
0.555, 0.119, 0.19, 0.136, 
0.201, 0.257, 0.193, 0.349, 
0.188, 0.473, 0.136, 0.203, 
0.199, 0.307, 0.308, 0.186, 
0.052, 0.334, 0.193, 0.421, 
0.152, 0.415, 0.311, 0.122, 
0.062, 0.452, 0.251, 0.235, 
0.172, 0.35, 0.123, 0.355, 
0.148, 0.613, 0.112, 0.127, 
0.1, 0.377, 0.23, 0.293, 
0.16, 0.445, 0.19, 0.205, 
0.404, 0.211, 0.126, 0.259, 
0.428, 0.032, 0.466, 0.074, 
0.079, 0.093, 0.267, 0.561, 
0.169, 0.184, 0.398, 0.249, 
0.659, 0.244, 0.092, 0.005, 
0.167, 0.337, 0.211, 0.285, 
0.363, 0.292, 0.292, 0.053, 
0.066, 0.441, 0.04, 0.453, 
0.088, 0.097, 0.71, 0.105, 
0.119, 0.432, 0.397, 0.052, 
0.173, 0.359, 0.377, 0.091, 
0.198, 0.364, 0.281, 0.157, 
0.174, 0.207, 0.244, 0.375, 
0.146, 0.602, 0.237, 0.015, 
0.173, 0.145, 0.428, 0.254, 
0.121, 0.267, 0.1, 0.512, 
0.114, 0.138, 0.186, 0.562, 
0.32, 0.382, 0.176, 0.122, 
0.127, 0.285, 0.474, 0.114, 
0.135, 0.092, 0.22, 0.553, 
0.108, 0.175, 0.369, 0.348, 
0.271, 0.365, 0.237, 0.127, 
0.249, 0.408, 0.237, 0.106, 
0.183, 0.096, 0.253, 0.468, 
0.294, 0.338, 0.368, 0.0, 
0.151, 0.502, 0.182, 0.165, 
0.127, 0.119, 0.22, 0.534, 
0.246, 0.425, 0.154, 0.175, 
0.097, 0.435, 0.406, 0.062, 
0.391, 0.205, 0.34, 0.064, 
0.519, 0.157, 0.14, 0.184, 
0.143, 0.508, 0.349, 0.0, 
0.124, 0.545, 0.164, 0.167, 
0.232, 0.326, 0.369, 0.073, 
0.352, 0.331, 0.249, 0.068, 
0.245, 0.329, 0.231, 0.195, 
0.321, 0.206, 0.334, 0.139, 
0.161, 0.227, 0.34, 0.272, 
0.189, 0.04, 0.606, 0.165, 
0.285, 0.218, 0.332, 0.165, 
0.076, 0.409, 0.384, 0.131, 
0.239, 0.306, 0.219, 0.236, 
0.308, 0.107, 0.488, 0.097, 
0.178, 0.189, 0.202, 0.431, 
0.063, 0.204, 0.226, 0.507, 
0.081, 0.063, 0.617, 0.239, 
0.076, 0.362, 0.412, 0.15, 
0.194, 0.255, 0.029, 0.522, 
0.156, 0.462, 0.157, 0.225, 
0.138, 0.217, 0.053, 0.592, 
0.093, 0.113, 0.425, 0.369, 
0.123, 0.475, 0.189, 0.213, 
0.134, 0.294, 0.338, 0.234, 
0.579, 0.27, 0.125, 0.026, 
0.377, 0.262, 0.242, 0.119, 
0.455, 0.196, 0.175, 0.174, 
0.213, 0.119, 0.106, 0.562, 
0.233, 0.141, 0.4, 0.226, 
0.083, 0.109, 0.621, 0.187, 
0.179, 0.169, 0.566, 0.086, 
0.153, 0.324, 0.11, 0.413, 
0.378, 0.137, 0.401, 0.084, 
0.207, 0.342, 0.294, 0.157, 
0.048, 0.512, 0.345, 0.095, 
0.12, 0.147, 0.323, 0.41, 
0.336, 0.112, 0.27, 0.282, 
0.16, 0.293, 0.361, 0.186, 
0.215, 0.432, 0.181, 0.172, 
0.169, 0.485, 0.326, 0.02, 
0.026, 0.766, 0.04, 0.168, 
0.11, 0.328, 0.25, 0.312, 
0.206, 0.208, 0.23, 0.356, 
0.23, 0.181, 0.194, 0.395, 
0.302, 0.192, 0.309, 0.197, 
0.484, 0.14, 0.175, 0.201, 
0.19, 0.21, 0.319, 0.281, 
0.121, 0.323, 0.447, 0.109, 
0.182, 0.154, 0.57, 0.094, 
0.198, 0.293, 0.163, 0.346, 
0.441, 0.267, 0.131, 0.161, 
0.083, 0.139, 0.411, 0.367, 
0.353, 0.363, 0.202, 0.082, 
0.051, 0.095, 0.419, 0.435, 
0.22, 0.214, 0.072, 0.494, 
0.06, 0.04, 0.241, 0.659, 
0.158, 0.415, 0.018, 0.409, 
0.295, 0.153, 0.451, 0.101, 
0.049, 0.179, 0.478, 0.294, 
0.008, 0.194, 0.133, 0.665, 
0.26, 0.056, 0.484, 0.2, 
0.064, 0.249, 0.32, 0.367, 
0.111, 0.258, 0.426, 0.205, 
0.448, 0.404, 0.112, 0.036, 
0.054, 0.128, 0.23, 0.588, 
0.651, 0.192, 0.131, 0.026, 
0.134, 0.321, 0.483, 0.062, 
0.59, 0.267, 0.049, 0.094, 
0.278, 0.15, 0.14, 0.432, 
0.278, 0.042, 0.573, 0.107, 
0.138, 0.237, 0.234, 0.391, 
0.266, 0.175, 0.362, 0.197, 
0.115, 0.37, 0.276, 0.239, 
0.209, 0.356, 0.223, 0.212, 
0.399, 0.415, 0.157, 0.029, 
0.12, 0.146, 0.602, 0.132, 
0.474, 0.137, 0.188, 0.201, 
0.158, 0.391, 0.27, 0.181, 
0.496, 0.377, 0.037, 0.09, 
0.257, 0.271, 0.394, 0.078, 
0.444, 0.106, 0.311, 0.139, 
0.343, 0.491, 0.055, 0.111, 
0.411, 0.263, 0.06, 0.266, 
0.212, 0.302, 0.275, 0.211, 
0.41, 0.439, 0.072, 0.079, 
0.315, 0.55, 0.107, 0.028, 
0.232, 0.513, 0.21, 0.045, 
0.334, 0.109, 0.155, 0.402, 
0.122, 0.127, 0.482, 0.269, 
0.107, 0.713, 0.085, 0.095, 
0.202, 0.384, 0.222, 0.192, 
0.357, 0.267, 0.15, 0.226, 
0.085, 0.155, 0.528, 0.232, 
0.102, 0.027, 0.539, 0.332, 
0.225, 0.176, 0.336, 0.263, 
0.282, 0.384, 0.066, 0.268, 
0.322, 0.14, 0.196, 0.342, 
0.069, 0.131, 0.618, 0.182, 
0.436, 0.045, 0.268, 0.251, 
0.346, 0.052, 0.376, 0.226, 
0.24, 0.15, 0.206, 0.404, 
0.37, 0.24, 0.224, 0.166, 
0.151, 0.329, 0.417, 0.103, 
0.262, 0.34, 0.292, 0.106, 
0.338, 0.432, 0.23, 0.0, 
0.027, 0.032, 0.312, 0.629, 
0.109, 0.51, 0.381, 0.0, 
0.288, 0.108, 0.155, 0.449, 
0.231, 0.638, 0.072, 0.059, 
0.299, 0.158, 0.341, 0.202, 
0.254, 0.235, 0.172, 0.339, 
0.395, 0.343, 0.205, 0.057, 
0.342, 0.387, 0.125, 0.146, 
0.122, 0.143, 0.661, 0.074, 
0.235, 0.352, 0.14, 0.273, 
0.26, 0.233, 0.219, 0.288, 
0.085, 0.243, 0.279, 0.393, 
0.061, 0.719, 0.092, 0.128, 
0.65, 0.017, 0.206, 0.127, 
0.092, 0.138, 0.599, 0.171, 
0.125, 0.461, 0.303, 0.111, 
0.052, 0.094, 0.748, 0.106, 
0.062, 0.243, 0.521, 0.174, 
0.147, 0.431, 0.285, 0.137, 
0.139, 0.503, 0.145, 0.213, 
0.009, 0.467, 0.236, 0.288, 
0.397, 0.225, 0.211, 0.167, 
0.499, 0.179, 0.09, 0.232, 
0.251, 0.2, 0.323, 0.226, 
0.094, 0.278, 0.096, 0.532, 
0.404, 0.302, 0.258, 0.036, 
0.234, 0.566, 0.098, 0.102, 
0.403, 0.089, 0.396, 0.112, 
0.17, 0.41, 0.129, 0.291, 
0.128, 0.035, 0.699, 0.138, 
0.327, 0.451, 0.151, 0.071, 
0.316, 0.014, 0.533, 0.137, 
0.593, 0.232, 0.125, 0.05, 
0.058, 0.185, 0.061, 0.696, 
0.054, 0.616, 0.233, 0.097, 
0.464, 0.008, 0.37, 0.158, 
0.466, 0.102, 0.28, 0.152, 
0.108, 0.365, 0.451, 0.076, 
0.189, 0.274, 0.094, 0.443, 
0.024, 0.469, 0.346, 0.161, 
0.111, 0.153, 0.478, 0.258, 
0.098, 0.142, 0.282, 0.478, 
0.253, 0.241, 0.493, 0.013, 
0.413, 0.235, 0.064, 0.288, 
0.356, 0.03, 0.488, 0.126, 
0.078, 0.271, 0.259, 0.392, 
0.257, 0.431, 0.037, 0.275, 
0.596, 0.095, 0.212, 0.097, 
0.307, 0.21, 0.437, 0.046, 
0.168, 0.149, 0.204, 0.479, 
0.382, 0.202, 0.243, 0.173, 
0.536, 0.128, 0.208, 0.128, 
0.372, 0.202, 0.373, 0.053, 
0.255, 0.216, 0.498, 0.031, 
0.211, 0.225, 0.388, 0.176, 
0.308, 0.099, 0.188, 0.405, 
0.272, 0.22, 0.406, 0.102, 
0.339, 0.178, 0.017, 0.466, 
0.313, 0.024, 0.661, 0.002, 
0.252, 0.446, 0.302, 0.0, 
0.176, 0.227, 0.088, 0.509, 
0.054, 0.05, 0.226, 0.67, 
0.158, 0.624, 0.048, 0.17, 
0.699, 0.044, 0.02, 0.237, 
0.341, 0.314, 0.19, 0.155, 
0.121, 0.257, 0.207, 0.415, 
0.599, 0.096, 0.274, 0.031, 
0.037, 0.241, 0.58, 0.142, 
0.035, 0.387, 0.183, 0.395, 
0.36, 0.486, 0.065, 0.089, 
0.037, 0.114, 0.08, 0.769, 
0.421, 0.496, 0.051, 0.032, 
0.214, 0.167, 0.596, 0.023, 
0.054, 0.067, 0.632, 0.247, 
0.108, 0.188, 0.07, 0.634, 
0.035, 0.095, 0.672, 0.198, 
0.406, 0.196, 0.018, 0.38, 
0.544, 0.053, 0.054, 0.349, 
0.422, 0.02, 0.451, 0.107, 
0.197, 0.164, 0.219, 0.42, 
0.054, 0.633, 0.298, 0.015, 
0.076, 0.181, 0.503, 0.24, 
0.31, 0.244, 0.194, 0.252, 
0.02, 0.366, 0.59, 0.024, 
0.44, 0.029, 0.367, 0.164, 
0.028, 0.495, 0.226, 0.251, 
0.2, 0.114, 0.289, 0.397, 
0.077, 0.31, 0.51, 0.103, 
0.017, 0.021, 0.765, 0.197, 
0.486, 0.113, 0.311, 0.09, 
0.353, 0.343, 0.26, 0.044, 
0.079, 0.484, 0.384, 0.053, 
0.002, 0.529, 0.39, 0.079, 
0.005, 0.164, 0.822, 0.009, 
0.084, 0.464, 0.447, 0.005, 
0.029, 0.342, 0.482, 0.147, 
0.075, 0.149, 0.511, 0.265, 
0.373, 0.292, 0.287, 0.048, 
0.596, 0.368, 0.036, 0.0, 
