5.378310382366180420e-02,1.083625853061676025e-01,7.428607344627380371e-02,7.635682225227355957e-01
2.395957261323928833e-01,5.459209084510803223e-01,1.299210637807846069e-01,8.456230908632278442e-02
5.019190907478332520e-01,2.908986210823059082e-01,1.679172366857528687e-01,3.926506638526916504e-02
7.305558919906616211e-01,1.369343250989913940e-01,6.696985661983489990e-02,6.553991138935089111e-02
6.470369696617126465e-01,1.542865186929702759e-01,1.138458400964736938e-01,8.483067154884338379e-02
3.838398754596710205e-01,3.507810831069946289e-01,2.326454669237136841e-01,3.273357078433036804e-02
5.361154675483703613e-01,4.219354987144470215e-01,2.554928138852119446e-02,1.639979518949985504e-02
2.627729177474975586e-01,1.082803308963775635e-01,5.708783864974975586e-01,5.806837975978851318e-02
7.818821072578430176e-02,3.371606469154357910e-01,5.233563184738159180e-01,6.129479780793190002e-02
5.990537405014038086e-01,3.341012820601463318e-02,3.388833701610565186e-01,2.865273691713809967e-02
6.615273952484130859e-01,6.504295766353607178e-02,2.245001494884490967e-01,4.892948269844055176e-02
7.013120651245117188e-01,9.235726296901702881e-02,1.539463549852371216e-01,5.238428339362144470e-02
1.660708934068679810e-01,7.097592353820800781e-01,6.854387372732162476e-02,5.562600865960121155e-02
6.412688642740249634e-02,6.151591241359710693e-02,2.014678418636322021e-01,6.728893518447875977e-01
6.599986553192138672e-01,1.061610057950019836e-01,1.934293806552886963e-01,4.041092470288276672e-02
2.075623571872711182e-01,5.780944228172302246e-01,1.436240822076797485e-01,7.071910798549652100e-02
6.275761723518371582e-01,1.634371578693389893e-01,1.603025943040847778e-01,4.868408292531967163e-02
2.772078514099121094e-01,2.140029966831207275e-01,1.185478642582893372e-01,3.902412950992584229e-01
2.573022544384002686e-01,5.447486042976379395e-01,1.183198019862174988e-01,7.962933927774429321e-02
1.676693260669708252e-01,4.772257208824157715e-01,2.168258726596832275e-01,1.382790803909301758e-01
4.684986472129821777e-01,3.293814957141876221e-01,1.070827320218086243e-01,9.503712505102157593e-02
2.951600551605224609e-01,9.381314367055892944e-02,7.688139379024505615e-02,5.341454148292541504e-01
4.604611694812774658e-01,2.422788292169570923e-01,1.973887532949447632e-01,9.987124055624008179e-02
1.766506284475326538e-01,3.590410649776458740e-01,1.226834952831268311e-01,3.416247963905334473e-01
3.635011613368988037e-01,4.307594299316406250e-01,1.508694738149642944e-01,5.486992001533508301e-02
3.504260480403900146e-01,3.299261927604675293e-01,1.940139830112457275e-01,1.256338059902191162e-01
2.188644856214523315e-01,3.470970690250396729e-01,2.173508554697036743e-01,2.166875898838043213e-01
2.092707902193069458e-01,5.529875755310058594e-01,1.410707235336303711e-01,9.667091071605682373e-02
5.704336166381835938e-01,1.901188045740127563e-01,1.329816579818725586e-01,1.064659357070922852e-01
7.903311252593994141e-01,5.247825756669044495e-02,1.185591369867324829e-01,3.863146156072616577e-02
8.171305656433105469e-01,1.989407837390899658e-02,1.485083848237991333e-01,1.446695532649755478e-02
1.885225921869277954e-01,7.746488451957702637e-01,1.920081116259098053e-02,1.762773469090461731e-02
8.787704259157180786e-02,2.769127190113067627e-01,5.683370828628540039e-01,6.687314808368682861e-02
1.941768378019332886e-01,3.306420445442199707e-01,3.709211349487304688e-01,1.042599752545356750e-01
2.063459306955337524e-01,3.533362150192260742e-01,3.260894119739532471e-01,1.142284423112869263e-01
6.008906364440917969e-01,2.620959281921386719e-01,8.155918866395950317e-02,5.545426532626152039e-02
2.468594163656234741e-01,3.624676167964935303e-01,2.341964989900588989e-01,1.564764678478240967e-01
1.703351289033889771e-01,5.493816733360290527e-01,1.444531232118606567e-01,1.358300745487213135e-01
3.116995096206665039e-01,5.535530671477317810e-02,4.972063899040222168e-01,1.357387900352478027e-01
3.494831919670104980e-01,3.206162154674530029e-01,2.570797801017761230e-01,7.282080501317977905e-02
3.173859417438507080e-01,1.694118082523345947e-01,2.704365253448486328e-01,2.427656948566436768e-01
2.098120152950286865e-01,2.014303505420684814e-01,4.011636972427368164e-01,1.875939518213272095e-01
1.279608905315399170e-01,3.284736573696136475e-01,4.170603156089782715e-01,1.265051364898681641e-01
6.930286288261413574e-01,1.775752753019332886e-01,6.784546375274658203e-02,6.155065074563026428e-02
4.166771769523620605e-01,3.287687003612518311e-01,1.526969373226165771e-01,1.018572002649307251e-01
1.105697900056838989e-01,1.606776416301727295e-01,9.070756286382675171e-02,6.380450129508972168e-01
1.184684112668037415e-01,1.774312853813171387e-01,2.941203713417053223e-01,4.099799394607543945e-01
2.450212687253952026e-01,1.968227028846740723e-01,4.003642499446868896e-01,1.577917784452438354e-01
8.687193393707275391e-01,6.314132362604141235e-02,4.364866018295288086e-02,2.449069544672966003e-02
7.574392557144165039e-01,1.672897934913635254e-01,5.063212290406227112e-02,2.463882230222225189e-02
1.826082766056060791e-01,3.540738821029663086e-01,2.967546284198760986e-01,1.665631979703903198e-01
8.353091031312942505e-02,6.941568255424499512e-01,3.508588671684265137e-02,1.872263699769973755e-01
3.877770304679870605e-01,3.375510573387145996e-01,1.686621308326721191e-01,1.060097813606262207e-01
2.821986675262451172e-01,1.118558123707771301e-01,1.934010386466979980e-01,4.125444889068603516e-01
1.381246298551559448e-01,1.017799898982048035e-01,6.850056648254394531e-01,7.508971542119979858e-02
1.616792082786560059e-01,6.665021181106567383e-01,1.112353727221488953e-01,6.058331951498985291e-02
3.206581175327301025e-01,2.711067497730255127e-01,2.402355968952178955e-01,1.679995059967041016e-01
5.823894739151000977e-01,2.069760411977767944e-01,1.281818002462387085e-01,8.245271444320678711e-02
2.556991279125213623e-01,6.546952724456787109e-01,6.959284096956253052e-02,2.001274377107620239e-02
8.582056760787963867e-01,1.034842878580093384e-01,3.341773524880409241e-02,4.892313387244939804e-03
6.901509165763854980e-01,1.305555999279022217e-01,9.802817553281784058e-02,8.126530051231384277e-02
7.005030512809753418e-01,1.521862745285034180e-01,8.513145893812179565e-02,6.217921897768974304e-02
3.790718317031860352e-02,2.071811407804489136e-01,7.464980334043502808e-02,6.802618503570556641e-01
4.375483095645904541e-01,4.224781095981597900e-01,8.240955322980880737e-02,5.756403878331184387e-02
3.607935607433319092e-01,1.283271461725234985e-01,1.009587049484252930e-01,4.099205732345581055e-01
4.368053376674652100e-01,2.448240518569946289e-01,1.642947793006896973e-01,1.540758311748504639e-01
2.734663486480712891e-01,2.750455439090728760e-01,3.797008991241455078e-01,7.178720086812973022e-02
7.751443982124328613e-02,5.698715448379516602e-01,2.880899608135223389e-01,6.452401727437973022e-02
2.325417697429656982e-01,1.855043768882751465e-01,4.101532101631164551e-01,1.718006432056427002e-01
1.901795268058776855e-01,9.286647289991378784e-02,8.859314024448394775e-02,6.283608675003051758e-01
7.873285561800003052e-02,4.866822063922882080e-02,8.408483862876892090e-01,3.175052627921104431e-02
3.091480135917663574e-01,5.508818030357360840e-01,1.062326058745384216e-01,3.373756259679794312e-02
3.704541325569152832e-01,3.017330467700958252e-01,1.893188953399658203e-01,1.384939402341842651e-01
4.496800899505615234e-01,1.922947764396667480e-01,2.996311485767364502e-01,5.839398875832557678e-02
5.042546987533569336e-01,2.687831223011016846e-01,1.444051116704940796e-01,8.255704492330551147e-02
1.852255761623382568e-01,5.472976565361022949e-01,1.556053459644317627e-01,1.118714213371276855e-01
4.769344031810760498e-01,3.733705580234527588e-01,7.700095325708389282e-02,7.269408553838729858e-02
3.465278744697570801e-01,2.195763736963272095e-01,2.219974547624588013e-01,2.118982970714569092e-01
1.727184355258941650e-01,4.007426500320434570e-01,2.082528620958328247e-01,2.182860523462295532e-01
2.816445827484130859e-01,5.220765471458435059e-01,1.025620251893997192e-01,9.371686726808547974e-02
7.494970560073852539e-01,3.478949889540672302e-02,1.116861030459403992e-01,1.040273383259773254e-01
7.249114513397216797e-01,8.086182922124862671e-02,4.665663093328475952e-02,1.475700885057449341e-01
5.197495222091674805e-02,3.627561926841735840e-01,1.066546812653541565e-01,4.786141812801361084e-01
3.590283989906311035e-01,3.070850968360900879e-01,2.981700003147125244e-01,3.571648895740509033e-02
5.841836333274841309e-01,2.661563754081726074e-01,7.761543989181518555e-02,7.204456627368927002e-02
5.169016718864440918e-01,2.451071739196777344e-01,1.715855449438095093e-01,6.640563905239105225e-02
5.836684703826904297e-01,2.539296150207519531e-01,9.081788361072540283e-02,7.158400863409042358e-02
7.362899780273437500e-01,2.046705633401870728e-01,4.070324078202247620e-02,1.833618618547916412e-02
1.901008933782577515e-01,5.113162398338317871e-01,2.842134237289428711e-01,1.436940766870975494e-02
2.278524786233901978e-01,3.304917514324188232e-01,3.836764991283416748e-01,5.797927454113960266e-02
5.420152842998504639e-02,5.588180422782897949e-01,3.419559597969055176e-01,4.502443224191665649e-02
2.210116237401962280e-01,7.506912946701049805e-01,1.462235208600759506e-02,1.367471646517515182e-02
8.075343370437622070e-01,5.066040903329849243e-02,1.096746847033500671e-01,3.213056921958923340e-02
2.774433419108390808e-02,4.508348554372787476e-02,1.289675235748291016e-01,7.982046604156494141e-01
5.433993786573410034e-02,5.341982468962669373e-02,5.196991562843322754e-02,8.402703404426574707e-01
2.349931001663208008e-01,1.300576180219650269e-01,2.493298053741455078e-01,3.856194615364074707e-01
8.345475792884826660e-02,2.261065095663070679e-01,9.429427981376647949e-02,5.961444377899169922e-01
4.523138701915740967e-01,2.221421748399734497e-01,2.064411342144012451e-01,1.191028282046318054e-01
2.698032259941101074e-01,2.689260542392730713e-01,2.882738113403320312e-01,1.729968935251235962e-01
2.192914932966232300e-01,4.415506422519683838e-01,1.924755573272705078e-01,1.466822922229766846e-01
3.217026591300964355e-01,2.847221493721008301e-01,2.229224592447280884e-01,1.706527322530746460e-01
2.743847072124481201e-01,1.314607709646224976e-01,4.935989677906036377e-01,1.005555391311645508e-01
9.598422050476074219e-02,2.153851389884948730e-01,4.321452677249908447e-01,2.564853727817535400e-01
4.867756664752960205e-01,2.448421716690063477e-01,1.810112148523330688e-01,8.737093955278396606e-02
2.225591093301773071e-01,5.368889570236206055e-01,1.300405561923980713e-01,1.105113551020622253e-01
2.922599315643310547e-01,5.227567553520202637e-01,1.253690421581268311e-01,5.961427837610244751e-02
2.525693178176879883e-01,6.156988739967346191e-01,9.165529906749725342e-02,4.007648676633834839e-02
6.515535116195678711e-01,1.677214354276657104e-01,1.036249473690986633e-01,7.710009813308715820e-02
2.266552150249481201e-01,5.433303117752075195e-01,1.201927512884140015e-01,1.098217219114303589e-01
2.009912133216857910e-01,5.609104037284851074e-01,1.263183653354644775e-01,1.117800027132034302e-01
6.797176003456115723e-01,6.251578778028488159e-02,2.085853070020675659e-01,4.918127879500389099e-02
6.953616738319396973e-01,3.516335040330886841e-02,2.435566037893295288e-01,2.591834962368011475e-02
2.949352860450744629e-01,6.696561574935913086e-01,1.795922219753265381e-02,1.744933985173702240e-02
4.452907443046569824e-01,3.993661999702453613e-01,8.059310168027877808e-02,7.474994659423828125e-02
2.059675455093383789e-01,4.165253043174743652e-01,2.931581735610961914e-01,8.434897661209106445e-02
3.550013005733489990e-01,2.389250546693801880e-01,1.937008053064346313e-01,2.123728394508361816e-01
1.983978450298309326e-01,2.755992710590362549e-01,3.613153994083404541e-01,1.646874845027923584e-01
4.859889745712280273e-01,2.244751751422882080e-01,1.487693637609481812e-01,1.407665014266967773e-01
5.960476398468017578e-01,5.545765534043312073e-02,2.481432408094406128e-01,1.003514826297760010e-01
9.008965641260147095e-02,6.110461354255676270e-01,2.291536033153533936e-01,6.971060484647750854e-02
2.082614749670028687e-01,5.046869516372680664e-01,2.222446650266647339e-01,6.480693072080612183e-02
6.077576279640197754e-01,1.025805845856666565e-01,1.121631264686584473e-01,1.774986535310745239e-01
5.878649353981018066e-01,2.320482283830642700e-01,1.071102768182754517e-01,7.297653704881668091e-02
3.857350945472717285e-01,3.832928538322448730e-01,1.193087324500083923e-01,1.116633191704750061e-01
1.204954832792282104e-01,7.685697078704833984e-01,5.450482293963432312e-02,5.643001198768615723e-02
1.032108739018440247e-01,2.012401819229125977e-01,6.052332520484924316e-01,9.031567722558975220e-02
3.902484178543090820e-01,2.562545239925384521e-01,2.032228857278823853e-01,1.502741724252700806e-01
1.168416067957878113e-01,2.445732355117797852e-01,4.179415702819824219e-01,2.206435948610305786e-01
1.592235267162322998e-01,2.441075742244720459e-01,4.882403910160064697e-01,1.084285154938697815e-01
5.145976319909095764e-02,8.551022410392761230e-01,4.869698733091354370e-02,4.474101588129997253e-02
4.871408045291900635e-01,3.637472391128540039e-01,8.881489932537078857e-02,6.029704958200454712e-02
1.876031011343002319e-01,2.871573567390441895e-01,2.421826124191284180e-01,2.830569148063659668e-01
1.262276619672775269e-01,4.818783700466156006e-01,3.618295192718505859e-01,3.006442263722419739e-02
1.369121074676513672e-01,3.103539645671844482e-01,5.056699365377426147e-02,5.021669268608093262e-01
6.828249692916870117e-01,1.282133460044860840e-01,3.566303104162216187e-02,1.532986611127853394e-01
3.136222660541534424e-01,4.539766609668731689e-01,1.274530440568923950e-01,1.049480289220809937e-01
8.074006438255310059e-02,9.431907534599304199e-02,7.678302526473999023e-01,5.711063742637634277e-02
2.247967123985290527e-01,1.941007077693939209e-01,4.795258045196533203e-01,1.015767827630043030e-01
7.115494608879089355e-01,1.283996552228927612e-01,1.088034436106681824e-01,5.124742165207862854e-02
2.806354761123657227e-01,6.302828788757324219e-01,4.603133723139762878e-02,4.305028542876243591e-02
8.505258560180664062e-01,1.077024191617965698e-01,2.461707405745983124e-02,1.715467125177383423e-02
9.583320468664169312e-02,7.643911838531494141e-01,8.392359316349029541e-02,5.585202202200889587e-02
3.385486453771591187e-02,5.179566890001296997e-02,1.002585291862487793e-01,8.140909075736999512e-01
3.513411805033683777e-02,2.155615538358688354e-01,6.818271428346633911e-02,6.811215877532958984e-01
5.029402375221252441e-01,4.041955769062042236e-01,5.000890418887138367e-02,4.285526275634765625e-02
2.427941113710403442e-01,2.603861689567565918e-01,2.985672354698181152e-01,1.982524991035461426e-01
4.650774300098419189e-01,2.817231714725494385e-01,1.498252451419830322e-01,1.033741533756256104e-01
2.066761404275894165e-01,1.996739506721496582e-01,2.491655349731445312e-01,3.444843590259552002e-01
9.843254089355468750e-02,1.554646044969558716e-01,4.706550240516662598e-01,2.754478454589843750e-01
3.017346858978271484e-01,2.231441885232925415e-01,2.641771137714385986e-01,2.109440267086029053e-01
2.602062225341796875e-01,1.389417648315429688e-01,1.388226747512817383e-01,4.620293080806732178e-01
6.692935228347778320e-01,1.350037753582000732e-01,1.280808150768280029e-01,6.762189418077468872e-02
8.409389853477478027e-02,2.469539195299148560e-01,5.748169422149658203e-01,9.413525462150573730e-02
5.819013118743896484e-01,2.470680624246597290e-01,9.173443168401718140e-02,7.929619401693344116e-02
2.365784049034118652e-01,5.028961300849914551e-01,1.345509886741638184e-01,1.259744763374328613e-01
1.008377000689506531e-01,1.441671401262283325e-01,7.003467082977294922e-01,5.464844033122062683e-02
2.001964598894119263e-01,6.015421152114868164e-01,1.181616038084030151e-01,8.009985089302062988e-02
5.482115745544433594e-01,2.999775111675262451e-01,8.768913149833679199e-02,6.412179023027420044e-02
9.342749603092670441e-03,0.000000000000000000e+00,9.906572699546813965e-01,0.000000000000000000e+00
