6.322477012872695923e-02,3.522315323352813721e-01,2.299325913190841675e-01,3.428478240966796875e-01,5.535907577723264694e-03,2.939005149528384209e-03,1.807704451493918896e-03,1.480662846006453037e-03
3.561234772205352783e-01,5.649552494287490845e-02,6.193654611706733704e-02,2.941742539405822754e-03,5.917799845337867737e-02,4.476164281368255615e-01,1.570348814129829407e-02,4.780571089213481173e-06
3.494361340999603271e-01,9.098947048187255859e-02,6.551780970767140388e-04,1.857264869613572955e-04,1.452204287052154541e-01,4.125317931175231934e-01,9.299315861426293850e-04,5.134905950399115682e-05
4.001593887805938721e-01,2.517728209495544434e-01,1.887843161821365356e-01,1.334199905395507812e-01,2.130380645394325256e-02,2.478463808074593544e-03,1.230104826390743256e-03,8.511181804351508617e-04
5.761890411376953125e-01,1.075719390064477921e-02,5.319101735949516296e-02,2.313314191997051239e-02,4.822697862982749939e-02,2.770992517471313477e-01,7.139632478356361389e-03,4.263763315975666046e-03
2.578133940696716309e-01,4.307425394654273987e-02,2.108135819435119629e-01,2.886411249637603760e-01,1.529118120670318604e-01,3.990904614329338074e-02,4.481231328099966049e-03,2.355555305257439613e-03
1.696330904960632324e-01,6.691896319389343262e-01,4.600603505969047546e-02,4.481614381074905396e-02,2.977642975747585297e-02,1.535144448280334473e-02,1.453619636595249176e-02,1.069105137139558792e-02
7.668113708496093750e-02,6.255421042442321777e-02,3.283483386039733887e-01,1.074599195271730423e-02,5.061052441596984863e-01,9.997757151722908020e-03,4.946451168507337570e-03,6.208844133652746677e-04
9.450053423643112183e-02,5.977872610092163086e-01,6.937550008296966553e-02,1.471783518791198730e-01,4.442161694169044495e-02,5.962818395346403122e-03,3.849156945943832397e-02,2.282345201820135117e-03
4.256626069545745850e-01,5.784635245800018311e-02,5.271666124463081360e-02,2.036122083663940430e-01,2.552532851696014404e-01,2.713412279263138771e-03,1.842034514993429184e-03,3.534357238095253706e-04
2.075847834348678589e-01,2.373925149440765381e-01,2.146847099065780640e-01,3.340558409690856934e-01,3.527556313201785088e-03,9.570642723701894283e-04,1.040321658365428448e-03,7.572048925794661045e-04
2.954738438129425049e-01,2.400691509246826172e-01,2.992025315761566162e-01,9.167113155126571655e-02,3.614876046776771545e-02,1.174781657755374908e-02,1.554090622812509537e-02,1.014585234224796295e-02
5.312592163681983948e-02,4.821372032165527344e-01,4.708540625870227814e-03,3.156260251998901367e-01,3.660985501483082771e-03,1.373098194599151611e-01,2.446206519380211830e-03,9.852953953668475151e-04
3.148289397358894348e-03,1.270469394512474537e-03,1.948803514242172241e-01,8.001614809036254883e-01,2.395611663814634085e-04,1.423629437340423465e-04,8.104983135126531124e-05,7.643859134986996651e-05
3.830060362815856934e-02,3.266561031341552734e-01,1.724375486373901367e-01,4.543818533420562744e-01,2.590453950688242912e-03,1.979389460757374763e-03,1.888136495836079121e-03,1.765931141562759876e-03
1.009606663137674332e-02,5.325169563293457031e-01,2.374045085161924362e-03,1.158390343189239502e-01,1.731917411088943481e-01,1.655892282724380493e-01,2.423088590148836374e-04,1.506167027400806546e-04
1.200397536158561707e-01,1.577515900135040283e-01,1.190440207719802856e-01,1.068887487053871155e-01,3.688463866710662842e-01,6.317348778247833252e-02,6.016658991575241089e-02,4.089429043233394623e-03
3.366255164146423340e-01,6.476715803146362305e-01,5.024934187531471252e-03,4.252373240888118744e-03,3.964664414525032043e-03,1.663851086050271988e-03,4.008650721516460180e-04,3.962365444749593735e-04
9.986892342567443848e-02,4.271559715270996094e-01,1.404550205916166306e-02,1.930523663759231567e-03,2.627421021461486816e-01,1.141046807169914246e-01,7.874215394258499146e-02,1.410119002684950829e-03
2.784606516361236572e-01,3.195242583751678467e-01,2.318422049283981323e-01,9.222649037837982178e-02,4.793367534875869751e-02,4.508640151470899582e-03,2.439872547984123230e-02,1.105364295653998852e-03
2.156537175178527832e-01,1.808216422796249390e-01,3.425608389079570770e-03,1.150236278772354126e-02,3.969480693340301514e-01,2.465382404625415802e-02,1.657769531011581421e-01,1.217833021655678749e-03
2.275211811065673828e-01,3.899662792682647705e-01,1.835569143295288086e-01,6.662400066852569580e-02,7.553043216466903687e-02,1.259167864918708801e-02,4.101106524467468262e-02,3.198433201760053635e-03
1.796549409627914429e-01,2.887165844440460205e-01,9.525441378355026245e-02,3.561590015888214111e-01,7.655856013298034668e-02,2.688935725018382072e-03,8.941651904024183750e-04,7.340213778661563993e-05
5.040702223777770996e-01,5.824574455618858337e-02,1.289383172988891602e-01,2.955139279365539551e-01,7.976447232067584991e-03,4.184463468845933676e-04,4.586368333548307419e-03,2.505654410924762487e-04
2.504699230194091797e-01,4.718007445335388184e-01,1.678826212882995605e-01,8.877709507942199707e-02,6.783197022741660476e-05,5.242215003818273544e-03,1.572501286864280701e-02,3.457702405285090208e-05
2.640158683061599731e-02,1.062853038311004639e-01,3.578362613916397095e-02,2.131005078554153442e-01,5.553172901272773743e-02,5.464701652526855469e-01,1.500042341649532318e-02,1.426671748049557209e-03
7.604379951953887939e-02,9.018740057945251465e-02,3.536060452461242676e-02,7.657044380903244019e-02,8.178684860467910767e-02,5.892356038093566895e-01,4.966676980257034302e-02,1.148525741882622242e-03
4.496689140796661377e-01,4.444348812103271484e-02,5.073345825076103210e-02,1.440989524126052856e-01,1.361585687845945358e-02,5.207039881497621536e-03,2.874346673488616943e-01,4.797639790922403336e-03
1.474650651216506958e-01,7.161840051412582397e-02,1.517756730318069458e-01,3.036196827888488770e-01,6.666873395442962646e-02,2.245469242334365845e-01,2.440617419779300690e-02,9.899344295263290405e-03
3.065322339534759521e-01,3.594480454921722412e-01,9.321692399680614471e-03,7.320230454206466675e-02,2.354876883327960968e-02,2.247102260589599609e-01,2.081992104649543762e-03,1.154736150056123734e-03
3.727756068110466003e-02,1.603303551673889160e-01,5.510633587837219238e-01,1.897761784493923187e-02,1.530432552099227905e-01,5.825953185558319092e-02,1.828872412443161011e-02,2.759584225714206696e-03
6.432311236858367920e-02,2.108403295278549194e-01,3.565247058868408203e-01,3.995379060506820679e-02,1.511942446231842041e-01,8.098298311233520508e-02,9.233305603265762329e-02,3.847785992547869682e-03
5.961639881134033203e-01,1.213073134422302246e-01,1.258509159088134766e-01,9.147360920906066895e-02,6.119047850370407104e-02,2.765149576589465141e-03,9.937143186107277870e-04,2.548116317484527826e-04
7.387441396713256836e-02,4.050002607982605696e-04,5.464462041854858398e-01,1.593182981014251709e-01,1.324067115783691406e-01,5.737861245870590210e-02,3.005535528063774109e-02,1.154047859017737210e-04
2.801723182201385498e-01,3.080601394176483154e-01,2.348216474056243896e-01,8.251790422946214676e-04,1.572430431842803955e-01,1.574601861648261547e-03,1.680762320756912231e-02,4.954668111167848110e-04
2.809768021106719971e-01,5.038424730300903320e-01,1.648809611797332764e-01,1.433111610822379589e-03,1.056966744363307953e-02,3.829057514667510986e-02,3.263550979681895114e-06,3.163316023346851580e-06
5.739988409914076328e-04,4.458245821297168732e-03,3.006872953847050667e-03,5.637325048446655273e-01,4.276685118675231934e-01,3.084626223426312208e-04,1.766370114637538791e-04,7.474385347450152040e-05
3.568124473094940186e-01,3.148984014987945557e-01,2.454415261745452881e-01,7.941650599241256714e-02,1.997831277549266815e-03,6.476505659520626068e-04,4.976523923687636852e-04,2.879796084016561508e-04
2.218862771987915039e-01,1.502560824155807495e-01,3.125178515911102295e-01,1.673896163702011108e-01,1.187548041343688965e-01,2.385381795465946198e-02,3.060482442378997803e-03,2.281069057062268257e-03
2.182955387979745865e-03,4.645742774009704590e-01,3.240677528083324432e-03,1.704753041267395020e-01,3.552227318286895752e-01,3.258411539718508720e-03,9.741336107254028320e-04,7.150407327571883798e-05
1.647968292236328125e-01,3.448907732963562012e-01,4.749159812927246094e-01,7.022108417004346848e-03,5.203261971473693848e-04,6.514823529869318008e-03,9.549673995934426785e-04,3.841802536044269800e-04
3.179694414138793945e-01,2.304430454969406128e-01,3.983239531517028809e-01,1.607415452599525452e-02,1.429951936006546021e-02,1.212654635310173035e-02,6.547344848513603210e-03,4.215986467897891998e-03
2.394655495882034302e-01,8.440522360615432262e-04,5.312846042215824127e-03,6.821833550930023193e-02,2.239941805601119995e-02,6.633552908897399902e-01,2.342591033084318042e-04,1.702480949461460114e-04
3.466917276382446289e-01,1.915479749441146851e-01,9.285829216241836548e-02,6.069951504468917847e-02,1.217976585030555725e-01,1.773556619882583618e-01,5.236038006842136383e-03,3.813131945207715034e-03
1.735657304525375366e-01,1.598918437957763672e-01,2.605568468570709229e-01,1.234131231904029846e-01,2.456771880388259888e-01,2.128784731030464172e-02,1.197777315974235535e-02,3.629643470048904419e-03
6.634088349528610706e-04,2.186316549777984619e-01,1.348706614226102829e-02,6.211332678794860840e-01,1.119309663772583008e-01,3.185690939426422119e-02,2.157219452783465385e-03,1.394863211316987872e-04
1.106899902224540710e-01,1.802640706300735474e-01,1.220051422715187073e-01,5.606690645217895508e-01,1.170777995139360428e-02,9.003327228128910065e-03,1.887403428554534912e-03,3.773248754441738129e-03
2.176218777894973755e-01,1.175435259938240051e-01,2.112538963556289673e-01,3.388503491878509521e-01,9.944326430559158325e-02,9.946202859282493591e-03,4.771071486175060272e-03,5.697917076759040356e-04
1.753245890140533447e-01,1.508039832115173340e-01,7.695522159337997437e-02,5.288822650909423828e-01,6.554024666547775269e-02,1.142976456321775913e-03,9.950816165655851364e-04,3.556566080078482628e-04
2.166300266981124878e-01,5.085060000419616699e-02,2.502141296863555908e-01,2.573143541812896729e-01,1.855325847864151001e-01,2.485027350485324860e-02,1.374519523233175278e-02,8.628139621578156948e-04
1.352387596853077412e-03,5.910517575102858245e-05,2.051702700555324554e-03,8.081888518063351512e-05,4.475957453250885010e-01,2.023624032735824585e-01,3.464531004428863525e-01,4.470886779017746449e-05
3.930469043552875519e-03,4.237848222255706787e-01,2.579788863658905029e-01,1.003708839416503906e-01,2.071107923984527588e-01,3.629873273894190788e-03,2.859142143279314041e-03,3.351337800268083811e-04
1.992628276348114014e-01,1.274441331624984741e-01,2.465206980705261230e-01,2.592058181762695312e-01,8.763276785612106323e-02,3.352241963148117065e-02,3.912522271275520325e-02,7.286112755537033081e-03
1.068992423824965954e-03,2.055971473455429077e-01,8.817641437053680420e-02,6.031110882759094238e-02,2.154165059328079224e-01,4.291094541549682617e-01,1.953854371095076203e-04,1.249954366357997060e-04
3.311864733695983887e-01,1.239952370524406433e-01,2.918935120105743408e-01,6.031911354511976242e-03,1.570342779159545898e-01,8.386769890785217285e-02,4.184097982943058014e-03,1.806784770451486111e-03
6.152336485683917999e-03,1.103264186531305313e-02,8.738426119089126587e-02,1.401418596506118774e-01,5.156925320625305176e-01,2.339739948511123657e-01,4.400296602398157120e-03,1.222093589603900909e-03
2.203046679496765137e-01,2.294946163892745972e-01,1.487529128789901733e-01,1.486586928367614746e-01,1.007282435894012451e-01,1.014168262481689453e-01,3.643754497170448303e-02,1.420649327337741852e-02
3.041477203369140625e-01,4.179430902004241943e-01,1.335816383361816406e-01,1.090418845415115356e-01,1.366925518959760666e-02,1.135119982063770294e-02,6.101738661527633667e-03,4.163450561463832855e-03
3.189636766910552979e-01,1.615002006292343140e-02,1.286933850497007370e-02,6.401031743735074997e-03,1.269573625177145004e-02,5.985770225524902344e-01,2.868985012173652649e-02,5.653354804962873459e-03
4.358406364917755127e-02,3.662702143192291260e-01,8.442387729883193970e-02,2.029297053813934326e-01,2.933528125286102295e-01,3.579028183594346046e-03,2.908156486228108406e-03,2.952149370685219765e-03
1.692870706319808960e-01,2.385340929031372070e-01,1.473428606986999512e-01,4.469955805689096451e-03,1.639584749937057495e-01,2.732880115509033203e-01,2.415460767224431038e-03,7.040587370283901691e-04
4.096223041415214539e-03,1.000220477581024170e-01,3.334786742925643921e-02,1.181130390614271164e-02,1.022070273756980896e-02,2.291971743106842041e-01,6.097585558891296387e-01,1.546108280308544636e-03
3.850825875997543335e-02,1.275179684162139893e-01,3.617504378780722618e-03,3.003373928368091583e-02,1.407741308212280273e-01,5.306708812713623047e-01,1.285984665155410767e-01,2.790233993437141180e-04
7.637164741754531860e-02,5.510581135749816895e-01,2.513442039489746094e-01,5.938962101936340332e-02,5.447432026267051697e-02,6.698962301015853882e-03,3.434158279560506344e-04,3.197059268131852150e-04
1.128657162189483643e-01,1.684361249208450317e-01,3.097367845475673676e-02,1.459100395441055298e-01,5.298164486885070801e-01,8.356867358088493347e-03,3.305179532617330551e-03,3.359274123795330524e-04
3.935395553708076477e-02,2.018454670906066895e-01,4.431763887405395508e-01,1.318171322345733643e-01,2.667782828211784363e-02,8.026972413063049316e-02,6.649359315633773804e-02,1.036590617150068283e-02
4.106428325176239014e-01,9.964944329112768173e-04,5.747367143630981445e-01,3.407721174880862236e-03,8.175600320100784302e-03,1.247901469469070435e-03,7.543983520008623600e-04,3.832844959106296301e-05
7.873528450727462769e-02,6.509876251220703125e-01,1.916324645280838013e-01,6.556011736392974854e-02,9.436159394681453705e-03,2.911767456680536270e-03,3.698982764035463333e-04,3.666818665806204081e-04
7.738053053617477417e-02,8.869832381606101990e-04,1.176825491711497307e-03,2.024618387222290039e-01,4.654640257358551025e-01,1.019691154360771179e-01,1.504126638174057007e-01,2.480217372067272663e-04
4.905939847230911255e-02,1.857213210314512253e-04,3.951328340917825699e-03,2.027968168258666992e-01,3.968331217765808105e-01,7.610275596380233765e-02,2.709783613681793213e-01,9.250088623957708478e-05
2.980894148349761963e-01,4.478751718997955322e-01,1.924874633550643921e-01,5.133018270134925842e-02,1.270113629288971424e-03,2.535400446504354477e-03,5.564804188907146454e-03,8.474564529024064541e-04
6.002165004611015320e-02,3.910606205463409424e-01,3.302632570266723633e-01,1.846784353256225586e-01,2.857775613665580750e-02,4.040027037262916565e-03,1.051837345585227013e-03,3.064228803850710392e-04
7.177300751209259033e-02,3.777275085449218750e-01,2.604159414768218994e-01,2.437032163143157959e-01,1.873562671244144440e-02,8.626364171504974365e-03,1.396349258720874786e-02,5.054866895079612732e-03
9.526953101158142090e-02,8.864086121320724487e-02,6.678648293018341064e-02,1.871203184127807617e-01,1.684504300355911255e-01,3.252773284912109375e-01,3.974226862192153931e-02,2.871276438236236572e-02
1.206361781805753708e-02,4.297025203704833984e-01,5.359650850296020508e-01,1.099483110010623932e-02,5.333776120096445084e-03,1.373162842355668545e-03,1.214946387335658073e-03,3.352073719725012779e-03
3.880106210708618164e-01,1.379818655550479889e-02,2.096048370003700256e-02,5.434488654136657715e-01,1.927086524665355682e-02,1.118311658501625061e-02,2.869557589292526245e-03,4.582894616760313511e-04
2.907151281833648682e-01,6.696767210960388184e-01,1.937749609351158142e-02,1.120529975742101669e-02,7.753877900540828705e-03,1.117319799959659576e-03,1.154587880591861904e-04,3.871205990435555577e-05
1.659816801548004150e-01,4.255879204720258713e-03,3.890748918056488037e-01,1.524077653884887695e-01,1.490230788476765156e-03,1.248198281973600388e-02,1.345594227313995361e-01,1.397481560707092285e-01
4.078442230820655823e-02,4.717291798442602158e-03,2.300868218299001455e-04,1.333047449588775635e-02,5.371987819671630859e-01,1.477111577987670898e-01,2.558548748493194580e-01,1.729300420265644789e-04
6.482090801000595093e-03,1.769477501511573792e-02,4.690481424331665039e-01,7.808926701545715332e-02,1.224068254232406616e-01,2.414326518774032593e-01,6.051678583025932312e-02,4.329456016421318054e-03
3.427822887897491455e-01,1.063218191266059875e-01,2.267289012670516968e-01,1.282423287630081177e-01,1.577005088329315186e-01,3.265886008739471436e-02,2.477627247571945190e-03,3.087667282670736313e-03
3.661708906292915344e-02,1.146377474069595337e-01,2.333375625312328339e-03,1.681960225105285645e-01,2.532461658120155334e-02,3.917149454355239868e-02,1.866763234138488770e-01,4.270433187484741211e-01
4.649884402751922607e-01,2.029206603765487671e-01,1.232405528426170349e-01,1.522205621004104614e-01,2.347069047391414642e-02,1.976548694074153900e-02,1.109765935689210892e-02,2.295938553288578987e-03
1.654101163148880005e-01,4.471315187402069569e-04,2.141414582729339600e-01,6.199156865477561951e-02,3.388347029685974121e-01,1.815980076789855957e-01,1.501931692473590374e-04,3.742680698633193970e-02
4.203584790229797363e-01,2.686832845211029053e-01,1.442899703979492188e-01,1.130439713597297668e-01,9.928599465638399124e-04,1.575157279148697853e-03,5.045013502240180969e-02,6.061555468477308750e-04
1.399082690477371216e-01,1.271262671798467636e-02,4.187396764755249023e-01,8.539129793643951416e-02,5.063958000391721725e-03,3.322630226612091064e-01,3.541999263688921928e-03,2.379131037741899490e-03
3.367602825164794922e-01,1.370497494935989380e-01,3.905057907104492188e-01,6.216630339622497559e-02,2.334761060774326324e-02,1.851758174598217010e-02,1.978505775332450867e-02,1.186762005090713501e-02
1.107057854533195496e-01,4.324996843934059143e-02,1.159640476107597351e-01,7.605341821908950806e-02,4.925029873847961426e-01,9.623257815837860107e-02,3.693335130810737610e-02,2.835787646472454071e-02
1.297074705362319946e-01,1.348540931940078735e-01,4.649339020252227783e-01,3.112536109983921051e-02,4.655595123767852783e-02,8.770441263914108276e-02,1.001180931925773621e-01,5.000709090381860733e-03
1.679283082485198975e-01,4.643161594867706299e-01,2.102354764938354492e-01,9.200895577669143677e-02,6.427391618490219116e-02,8.618573774583637714e-04,2.153906534658744931e-04,1.599610404809936881e-04
5.787080526351928711e-02,3.117650747299194336e-01,7.578693330287933350e-03,3.986830711364746094e-01,1.016283333301544189e-01,1.169432848691940308e-01,2.983443439006805420e-03,2.547306474298238754e-03
1.705081015825271606e-02,1.469816733151674271e-02,5.647349953651428223e-01,6.808663159608840942e-02,4.192090779542922974e-02,2.855641245841979980e-01,4.041240084916353226e-03,3.903107717633247375e-03
2.096146345138549805e-02,3.325662910938262939e-01,4.985841214656829834e-01,1.195945814251899719e-01,1.791939139366149902e-02,8.772016502916812897e-03,8.870349265635013580e-04,7.150846649892628193e-04
3.460854291915893555e-01,2.447247356176376343e-01,2.519938647747039795e-01,1.068169027566909790e-01,2.385710738599300385e-02,1.261916384100914001e-02,1.339903753250837326e-02,5.037928931415081024e-04
2.560766935348510742e-01,1.440791934728622437e-01,2.555622458457946777e-01,3.268910944461822510e-01,7.402042392641305923e-03,4.789616446942090988e-03,3.467082511633634567e-03,1.732036937028169632e-03
2.141644209623336792e-01,3.505682647228240967e-01,1.455643624067306519e-01,9.526785463094711304e-02,7.583826035261154175e-02,8.339977264404296875e-02,2.777154371142387390e-02,7.425520103424787521e-03
1.851703226566314697e-01,1.631231978535652161e-02,7.863130569458007812e-01,7.270061876624822617e-03,3.549869405105710030e-03,1.374849234707653522e-03,5.348734248400432989e-06,4.190273102722130716e-06
9.597139060497283936e-02,3.937090560793876648e-02,4.083011746406555176e-01,9.130967408418655396e-02,3.640445768833160400e-01,5.553660448640584946e-04,7.441632624249905348e-05,3.724846756085753441e-04
2.524884939193725586e-01,1.154729425907135010e-01,5.635129213333129883e-01,6.334788352251052856e-02,3.796149743720889091e-03,6.372398347593843937e-04,7.280184654518961906e-04,1.631981103855650872e-05
2.101205885410308838e-01,1.755048288032412529e-03,6.364677548408508301e-01,2.448319690302014351e-03,1.477086693048477173e-01,1.178206177428364754e-03,1.073588719009421766e-04,2.140748692909255624e-04
1.680094003677368164e-01,3.170697093009948730e-01,3.012260794639587402e-01,2.109434306621551514e-01,2.481826813891530037e-03,1.760572631610557437e-04,7.137626380426809192e-05,2.211505852756090462e-05
6.645229458808898926e-02,1.756695508956909180e-01,4.328976273536682129e-01,2.429874837398529053e-01,7.996778190135955811e-02,7.716240361332893372e-04,7.457486935891211033e-04,5.078639369457960129e-04
8.113003522157669067e-02,1.238934043794870377e-02,1.126960813999176025e-01,2.032800614833831787e-01,9.354313462972640991e-02,1.015881821513175964e-01,3.901660442352294922e-01,5.207118112593889236e-03
2.433101087808609009e-01,3.006535172462463379e-01,3.058677725493907928e-02,1.715736389160156250e-01,2.443467527627944946e-01,8.931891992688179016e-03,4.032524302601814270e-04,1.940600923262536526e-04
3.073959425091743469e-02,9.640438947826623917e-04,2.498429501429200172e-03,1.513658463954925537e-01,4.755797982215881348e-01,3.315036296844482422e-01,6.438574753701686859e-03,9.100934257730841637e-04
4.505541641265153885e-03,1.165943220257759094e-01,1.945035010576248169e-01,4.263162554707378149e-04,4.270985082257539034e-04,6.831215023994445801e-01,2.584323519840836525e-04,1.633024075999855995e-04
5.973469018936157227e-01,2.234006673097610474e-02,1.332499831914901733e-01,2.201866507530212402e-01,1.694063283503055573e-02,6.984961684793233871e-03,2.800959395244717598e-03,1.498307392466813326e-04
4.037448763847351074e-01,1.405222415924072266e-01,2.537501752376556396e-01,1.325138360261917114e-01,3.866157680749893188e-02,2.060534246265888214e-02,7.062766700983047485e-03,3.139196429401636124e-03
3.406988382339477539e-01,5.127003788948059082e-01,6.765750795602798462e-02,6.867118645459413528e-03,6.526905298233032227e-02,3.889254992827773094e-03,2.163907513022422791e-03,7.539375219494104385e-04
9.565884619951248169e-02,3.239958882331848145e-01,5.227198600769042969e-01,4.729416593909263611e-02,4.713021684437990189e-03,2.327063353732228279e-03,2.046656329184770584e-03,1.244462910108268261e-03
1.580801904201507568e-01,1.377788931131362915e-01,4.529546499252319336e-01,1.073170825839042664e-01,9.439165145158767700e-02,4.877102002501487732e-02,6.161165074445307255e-04,9.041362500283867121e-05
3.277515619993209839e-02,9.076312184333801270e-01,5.260194651782512665e-03,5.128951370716094971e-02,1.554467482492327690e-03,9.228507406078279018e-04,1.692339719738811255e-04,3.973534330725669861e-04
1.149338632822036743e-01,2.180837094783782959e-01,3.062891960144042969e-01,2.397543489933013916e-01,1.083459854125976562e-01,9.721786715090274811e-03,1.576783717609941959e-03,1.294311601668596268e-03
4.633919596672058105e-01,3.323567807674407959e-01,1.729813218116760254e-01,1.374213490635156631e-02,2.781482413411140442e-03,1.144522055983543396e-02,1.868053921498358250e-03,1.433058991096913815e-03
9.528408991172909737e-04,1.249598897993564606e-02,2.605683112051337957e-04,9.832633733749389648e-01,1.334941480308771133e-04,1.929127392941154540e-05,2.861880231648683548e-03,1.257645544683327898e-05
3.164868056774139404e-02,1.481482386589050293e-02,1.680806726217269897e-01,6.589468568563461304e-02,4.875857010483741760e-02,6.686796545982360840e-01,1.416604267433285713e-03,7.063332595862448215e-04
5.513555407524108887e-01,1.126015931367874146e-02,2.229927629232406616e-01,3.349237516522407532e-02,1.192164868116378784e-01,5.930579453706741333e-02,1.723333261907100677e-03,6.535644643008708954e-04
6.485350430011749268e-02,2.128965258598327637e-01,1.596194952726364136e-01,4.870248436927795410e-01,6.202439218759536743e-02,8.156982250511646271e-03,4.363039974123239517e-03,1.061208546161651611e-03
3.558351425454020500e-03,1.505781803280115128e-02,2.807365357875823975e-01,1.292086541652679443e-01,5.688549280166625977e-01,1.898174523375928402e-03,3.530727699398994446e-04,3.324891731608659029e-04
3.248332440853118896e-01,5.163152813911437988e-01,1.401126831769943237e-01,1.564421691000461578e-02,1.665323507040739059e-04,8.145656902343034744e-04,2.004504203796386719e-03,1.089645884349010885e-04
1.581363677978515625e-01,9.675525873899459839e-02,3.962869048118591309e-01,4.006737098097801208e-02,3.167058527469635010e-02,1.557224541902542114e-01,1.106997877359390259e-01,1.066128816455602646e-02
5.418007969856262207e-01,4.063546955585479736e-01,1.799466460943222046e-02,2.539279311895370483e-02,4.024142399430274963e-03,2.432127017527818680e-03,1.102468464523553848e-03,8.983057341538369656e-04
3.632933795452117920e-01,4.210298955440521240e-01,1.104572042822837830e-01,1.028957739472389221e-01,1.755133387632668018e-03,5.427884170785546303e-04,1.691442230367101729e-05,8.910233191272709519e-06
3.368431353010237217e-04,1.929035759530961514e-03,1.270429491996765137e-01,5.802819505333900452e-04,3.882312476634979248e-01,6.372745265252888203e-04,1.320386379957199097e-01,3.492037355899810791e-01
2.767965495586395264e-01,6.569077726453542709e-03,6.140080094337463379e-01,9.454525075852870941e-03,6.287223193794488907e-03,8.079139143228530884e-02,3.054774133488535881e-03,3.038421506062150002e-03
2.143281251192092896e-01,6.843761801719665527e-01,9.331514686346054077e-02,7.625200669281184673e-05,7.819453254342079163e-03,6.011917866999283433e-05,1.970352786884177476e-05,4.987308784620836377e-06
2.655307948589324951e-01,1.723874807357788086e-01,3.973070681095123291e-01,1.308754086494445801e-01,1.229464914649724960e-02,1.075406279414892197e-02,7.817624136805534363e-03,3.032918553799390793e-03
3.356923460960388184e-01,3.364892303943634033e-01,1.604663729667663574e-01,2.009648643434047699e-02,1.446202099323272705e-01,1.391033176332712173e-03,7.896749302744865417e-04,4.546322452370077372e-04
1.127740368247032166e-01,3.518847823143005371e-01,4.406194686889648438e-01,7.106392085552215576e-02,7.491498254239559174e-03,1.616570912301540375e-02,4.752689335418835981e-07,1.260451654161443003e-07
3.946850597858428955e-01,3.525335192680358887e-01,8.976912498474121094e-02,7.766402512788772583e-02,3.237934550270438194e-03,8.188968151807785034e-02,1.915559259941801429e-04,2.909371869463939220e-05
5.421851277351379395e-01,8.309797197580337524e-02,1.704179644584655762e-01,1.283936202526092529e-01,6.009593605995178223e-02,7.905444130301475525e-03,5.220628736424259841e-06,7.898712530732154846e-03
3.869114518165588379e-01,4.072331488132476807e-01,1.097407341003417969e-01,1.145178172737360001e-02,8.367522805929183960e-02,7.574466289952397346e-04,1.577518414705991745e-04,7.248233305290341377e-05
3.691774308681488037e-01,3.476485013961791992e-01,1.883872225880622864e-02,6.119432393461465836e-03,1.989346696063876152e-03,2.354777306318283081e-01,1.881172694265842438e-02,1.937097287736833096e-03
5.402410626411437988e-01,1.260423660278320312e-01,1.206085383892059326e-01,9.937693923711776733e-02,7.433827966451644897e-02,2.704847790300846100e-02,6.751259323209524155e-03,5.593095906078815460e-03
5.592288970947265625e-01,7.599481195211410522e-02,1.440439373254776001e-01,7.646843791007995605e-02,7.406105101108551025e-02,6.251975893974304199e-02,7.576899603009223938e-03,1.061864677467383444e-04
8.626695722341537476e-02,3.455282887443900108e-03,2.370580583810806274e-01,2.570881275460124016e-03,1.523782731965184212e-03,6.683408617973327637e-01,4.504874814301729202e-04,3.336996305733919144e-04
1.872278153896331787e-01,6.258512735366821289e-01,1.209234595298767090e-01,2.960164658725261688e-02,1.696151494979858398e-02,1.548819476738572121e-03,2.103670965880155563e-03,1.578180119395256042e-02
6.943746004253625870e-03,2.027275413274765015e-01,8.813358843326568604e-03,2.768770754337310791e-01,4.999553561210632324e-01,3.988607786595821381e-03,4.144907579757273197e-04,2.798218920361250639e-04
5.892997980117797852e-01,1.643929779529571533e-01,1.539763659238815308e-01,9.144166111946105957e-02,2.832447935361415148e-04,2.957413962576538324e-04,2.222122566308826208e-04,8.796578913461416960e-05
4.385902583599090576e-01,2.499181479215621948e-01,1.333485692739486694e-01,1.001162752509117126e-01,5.378165515139698982e-04,7.681582868099212646e-02,3.915623528882861137e-04,2.815391926560550928e-04
3.944052755832672119e-01,2.733377516269683838e-01,2.203852832317352295e-01,1.009617839008569717e-02,9.874086827039718628e-02,1.219776924699544907e-03,6.424703169614076614e-04,1.172384363599121571e-03
3.999319374561309814e-01,7.952895946800708771e-03,1.829978674650192261e-01,3.840868361294269562e-03,4.034037590026855469e-01,1.115545397624373436e-03,5.031332257203757763e-04,2.539810957387089729e-04
1.657919585704803467e-01,3.818026185035705566e-02,1.083855982869863510e-02,1.944707328220829368e-04,5.951843261718750000e-01,1.616703718900680542e-01,2.808874100446701050e-02,5.132449587108567357e-05
2.765872180461883545e-01,3.658752143383026123e-01,2.476015686988830566e-01,1.061995476484298706e-01,6.488927174359560013e-04,1.147340168245136738e-03,1.617123605683445930e-03,3.230832517147064209e-04
3.286566212773323059e-02,1.107531711459159851e-01,3.062161505222320557e-01,5.833858158439397812e-03,5.395942926406860352e-01,3.623548196628689766e-03,5.586383631452918053e-04,5.546922329813241959e-04
